"regulatoryGene"	"targetGene"	"weight"	"weightNorm"
"ELK4"	"AK025035"	0.0207574981861428	0.37058011447244
"ARID2"	"TTTY7"	0.0207573319703992	0.370577147050801
"FOXJ1"	"KIAA1462"	0.0207572930887217	0.37057645290277
"MEF2C"	"UBE2J1"	0.0207570993621783	0.370572994335462
"TFDP3"	"MDFI"	0.0207559180276542	0.370551904169429
"GTF3A"	"WASL"	0.0207557649429929	0.370549171174788
"NR3C1"	"ZNF358"	0.0207551284441416	0.370537807868138
"CUX1"	"AL049334"	0.0207544122096796	0.370525021055077
"ETV3"	"G2E3"	0.0207541259762742	0.370519910978362
"ZNF664"	"NM_016412"	0.0207530767090951	0.370501178588367
"ALX4"	"POU2F2"	0.0207525621153252	0.370491991632577
"E2F7"	"PCYT1A"	0.0207523947161693	0.370489003083677
"SHOX2"	"LRRK1"	0.0207523621554922	0.3704884217834
"ZNF7"	"POT1"	0.0207518415601622	0.370479127682769
"CNBP"	"CD300A"	0.0207513222789033	0.370469857042028
"TRPS1"	"SPTY2D1"	0.0207511067820649	0.370466009813315
"ARNTL"	"WBSCR22"	0.0207508896228393	0.370462132906283
"ZNF319"	"CLEC4A"	0.0207506467033255	0.37045779610517
"E2F5"	"AHI1"	0.0207494479263602	0.370436394542176
"KLF3"	"ANKLE2"	0.0207493778708868	0.370435143853624
"ZNF444"	"AL157490"	0.0207493626882961	0.370434872801393
"ZNF326"	"GRIA3"	0.0207490188702159	0.37042873467519
"ZBTB26"	"DLGAP4"	0.020748623401595	0.370421674440595
"NR2F6"	"SURF4"	0.0207485565537525	0.370420481017336
"TBX18"	"X03757"	0.0207484423208128	0.370418441635929
"CEBPZ"	"RPL18A"	0.0207473392337127	0.370398748407961
"HOXA13"	"BHLHE41"	0.0207471513802069	0.370395394691002
"MEIS1"	"NM_018581"	0.020747092856724	0.370394349881132
"GCM2"	"LOC257152"	0.0207465161312681	0.370384053698829
"HINFP"	"CLCF1"	0.0207455017629303	0.370365944351962
"MTA3"	"ZSCAN9"	0.0207444780091749	0.370347667448818
"PAXBP1"	"LPAR2"	0.0207443909405742	0.370346113027773
"ZNF574"	"MAP3K3"	0.0207441161283181	0.370341206850911
"PARP12"	"SLC2A13"	0.0207440518746554	0.370340059741107
"ZNF471"	"AJ276248"	0.0207438808952943	0.370337007275408
"TCF4"	"MAP4K4"	0.0207437078110074	0.370333917230824
"NCOA1"	"EPB41L1"	0.0207433658893674	0.370327812961448
"RELB"	"AF007147"	0.0207423759683312	0.370310140068134
"NFKB1"	"AL049317"	0.0207419475648406	0.370302491852864
"CIZ1"	"NME3"	0.0207414429534385	0.370293483110602
"ZNF24"	"CIZ1"	0.020741241712903	0.37028989039726
"LHX2"	"SPAG17"	0.0207407297907289	0.370280751137019
"ELF4"	"GLO1"	0.0207406823982314	0.370279905046754
"TFDP1"	"CES2"	0.0207402526065015	0.370272232047482
"CRX"	"LGALSL"	0.0207397955521189	0.370264072332669
"ZNF609"	"PCIF1"	0.0207391885687816	0.370253235961513
"NCOR2"	"U17636"	0.0207386590624988	0.370243782775145
"GATAD2B"	"ELN"	0.0207379475277579	0.370231079865412
"LHX9"	"CACHD1"	0.020737750794119	0.370227567612935
"THAP7"	"IGFBP2"	0.0207371238197677	0.370216374345577
"VDR"	"PTMS"	0.020736502226401	0.37020527714403
"ZNF358"	"KNTC1"	0.0207364980129334	0.370205201921704
"HOXA1"	"PP14571"	0.0207364181915733	0.370203776884423
"TRPS1"	"SCAPER"	0.0207363083809097	0.370201816453165
"SPI1"	"AF009305"	0.0207361357781829	0.370198735005792
"ZNF280C"	"ALDH1A1"	0.0207355694061154	0.370188623660787
"NR2F2"	"CPTP"	0.0207353608290408	0.370184899969449
"MAX"	"NDUFA3"	0.0207349041577599	0.370176747094087
"PIAS3"	"AK024125"	0.0207348759801823	0.370176244044546
"SOX1"	"PLLP"	0.0207347246859422	0.370173543013992
"LCOR"	"MTF1"	0.0207337203496744	0.370155612767979
"KLF2"	"IL16"	0.0207332735655215	0.370147636405845
"BNC2"	"SEPT8"	0.0207331639510806	0.370145679477718
"NME2"	"TMEM230"	0.0207326846118463	0.370137121915206
"GTF3A"	"AK027173"	0.0207326592542148	0.370136669209687
"ZNF280C"	"DLG3"	0.0207325208814943	0.370134198864844
"HOXA13"	"AF009302"	0.0207321174961263	0.370126997293898
"SMAD3"	"NM_016181"	0.0207317894486592	0.370121140717791
"SOX5"	"BAK1"	0.0207306477563323	0.37010075827722
"SP100"	"ZNF426"	0.0207301399233114	0.370091692019941
"SOX1"	"CDKN2AIP"	0.0207297695739081	0.370085080234501
"ZNF274"	"TSPAN6"	0.020728979298798	0.370070971586237
"ZBTB6"	"DOCK1"	0.0207286371550227	0.370064863351117
"PRDM1"	"AF130083"	0.0207286197286121	0.370064552240347
"CEBPA"	"PKMYT1"	0.0207285193193062	0.370062759649943
"PREB"	"ECM1"	0.0207280794077362	0.370054905982872
"ARNTL"	"PDF"	0.0207280322805677	0.370054064629481
"FOXO1"	"ABCA3"	0.0207275443794881	0.370045354213789
"NR2C1"	"PAK6"	0.0207269169864052	0.370034153470886
"ARNTL"	"IL16"	0.0207266630483522	0.370029619957651
"ARNTL"	"JAK3"	0.0207261343209319	0.370020180676184
"SOX12"	"ZWINT"	0.0207256069289914	0.370010765236812
"THAP7"	"CYC1"	0.0207243698273616	0.369988679470046
"NRF1"	"RRP9"	0.0207240396184712	0.369982784306414
"TSHZ3"	"AL137436"	0.0207237928226343	0.369978378301958
"THAP11"	"GAL"	0.0207232887408052	0.369969379014074
"NR4A1"	"AK026947"	0.0207210297973727	0.369929050477933
"PAX4"	"AK022262"	0.020720862544558	0.369926064541638
"ZFHX3"	"GPR180"	0.0207206923051008	0.369923025285319
"NR2F6"	"AK024545"	0.0207202418445829	0.369914983289661
"IKZF3"	"SGSH"	0.0207190223501003	0.369893211860324
"HES2"	"AK021590"	0.0207189086236306	0.36989118152084
"FOXI1"	"PLXND1"	0.0207171794255502	0.369860310439131
"HEY1"	"HSPA12A"	0.0207170307986729	0.369857657028556
"NKRF"	"FAM50B"	0.0207168928289919	0.369855193879109
"PRDM4"	"LCN1"	0.0207168098554657	0.369853712566739
"ZNF214"	"ST3GAL1"	0.0207161157443355	0.369841320717789
"ZFP2"	"DDIT4"	0.0207157031953084	0.369833955549583
"MAF"	"MRPS25"	0.0207150726267731	0.369822698115864
"NPAS2"	"PPP2R2A"	0.0207146749104642	0.369815597753674
"ZNF576"	"PKHD1L1"	0.0207129161869708	0.369784199559746
"ATF6"	"ATP5D"	0.0207124457738459	0.36977580135356
"GLI1"	"MTHFSD"	0.0207120600465795	0.369768915029724
"AIRE"	"GPR182"	0.0207118588907682	0.369765323828949
"RXRB"	"AIRE"	0.0207116205772152	0.369761069257277
"HMGXB3"	"MAN2B1"	0.0207114189098728	0.369757468924224
"NCOA1"	"MELK"	0.0207110621933383	0.369751100524092
"ZHX1"	"HARS"	0.0207105565846967	0.369742073978282
"ZNF25"	"EBNA1BP2"	0.0207090369074462	0.369714943436614
"IKZF1"	"AK021818"	0.0207090001355699	0.369714286954508
"KHSRP"	"AK000868"	0.020708644186215	0.369707932250704
"TSC22D1"	"FANCF"	0.0207084916421246	0.369705208906784
"SPIB"	"NSUN7"	0.0207072572232869	0.369683171035453
"SETBP1"	"ZNF204P"	0.0207055031728033	0.36965185626798
"ZNF516"	"JARID2"	0.0207030653472908	0.369608334180232
"PROX1"	"ARMC4"	0.0207023550527675	0.369595653411895
"ETV1"	"SIX4"	0.0207011623783009	0.369574360795782
"OLIG2"	"RAB6A"	0.0207008606056805	0.369568973300082
"DNAJC2"	"GCSH"	0.0207003681107859	0.369560180871785
"ONECUT1"	"NUP62"	0.0206999203273526	0.369552186669667
"DNAJC2"	"GNS"	0.0206998724089658	0.369551331190789
"ZNF200"	"KLK2"	0.0206989452650242	0.369534779046357
"MYBL1"	"FMO5"	0.0206986968191583	0.369530343584213
"ATF4"	"CCDC82"	0.020698045840493	0.369518721771885
"ZNF770"	"AF147335"	0.0206975339779333	0.36950958357593
"THAP7"	"LMAN2"	0.020697011217635	0.369500250824485
"ZNF444"	"NM_004150"	0.0206958058758487	0.369478732060849
"NR2F6"	"SORBS3"	0.0206954157739012	0.369471767636569
"POU2F2"	"NM_004512"	0.0206948078904196	0.369460915195288
"GATAD1"	"DAAM1"	0.0206944459235358	0.369454453061556
"ADNP"	"CD2AP"	0.020694090044651	0.369448099615843
"ZFP1"	"AL049312"	0.0206939215881505	0.369445092190348
"JUNB"	"ROMO1"	0.0206931879447784	0.369431994578951
"CEBPZ"	"NDE1"	0.0206920018526804	0.369410819476754
"USF2"	"MIS18BP1"	0.0206915135205663	0.369402101365876
"GABPB1"	"AK026479"	0.0206911489508466	0.369395592764153
"TADA2B"	"OSGIN2"	0.0206909418276459	0.369391895028581
"ZNF70"	"GEN1"	0.0206908279671739	0.369389862296776
"SSRP1"	"CKB"	0.0206904871316322	0.36938377741733
"GATA6"	"GNG7"	0.0206899052728839	0.369373389591225
"ZBTB32"	"GLIPR2"	0.0206898713857964	0.369372784610766
"TADA2B"	"PDF"	0.0206898263464979	0.369371980531766
"YY1"	"HNRNPD"	0.0206894991712325	0.369366139526929
"CREB1"	"MBNL1"	0.0206890031567688	0.369357284264359
"SPI1"	"COL6A2"	0.0206874747383683	0.369329997668415
"POU6F1"	"ADH1B"	0.0206864339847068	0.369311417268814
"HMGA1"	"CYC1"	0.0206863858777229	0.369310558422943
"CREB3L1"	"C1orf159"	0.0206852601827441	0.369290461580329
"ZNF117"	"PDGFA"	0.0206851887509582	0.369289186320702
"NKX1-1"	"ZNF252P"	0.020684703438405	0.369280522117535
"SOX4"	"TNFRSF4"	0.0206844238130625	0.369275530013453
"BACH1"	"CHMP5"	0.020683274657208	0.369255014327782
"ZNF268"	"AK022894"	0.0206828476728951	0.369247391448852
"TFCP2"	"MB"	0.0206827893920198	0.369246350970214
"ZBTB6"	"CAPZA2"	0.0206819938453745	0.369232148210121
"MSX2"	"SGSH"	0.020681825114789	0.369229135891433
"ZBTB40"	"MMP20"	0.020681688170833	0.369226691054082
"NR5A1"	"AF130077"	0.0206814532875736	0.369222497722863
"ZSCAN30"	"SMC6"	0.0206810811590833	0.369215854175684
"RORC"	"AF147411"	0.0206810663213326	0.369215589279823
"LTF"	"TDG"	0.0206807149724324	0.369209316707161
"FOXF2"	"BCL11B"	0.0206806686434425	0.369208489603517
"SSRP1"	"TRANK1"	0.0206805669161777	0.369206673483814
"ZFY"	"MAP1S"	0.0206802706912273	0.369201385029732
"FOSB"	"HIST1H3B"	0.0206793144586481	0.369184313570759
"FOXJ1"	"DPP3"	0.0206789834782376	0.369178404633308
"TCF4"	"MITF"	0.0206781354240045	0.369163264464105
"ZNF555"	"SMAP2"	0.0206781106609721	0.369162822373864
"ZNF471"	"GRM6"	0.0206775248346302	0.369152363714978
"KLF2"	"GRM7"	0.0206772892575673	0.369148157997403
"TSC22D3"	"MORN1"	0.0206772753616423	0.369147909915798
"ARID3A"	"TEAD4"	0.0206769047108382	0.3691412927495
"FOXM1"	"MOB1B"	0.0206765744705712	0.369135397025707
"FOXA1"	"AK022479"	0.0206760130393985	0.369125373889663
"POU1F1"	"ST18"	0.0206757647434412	0.369120941103811
"KLF11"	"DKFZP434L187"	0.0206749913159741	0.369107133233676
"ZNF677"	"SPRY3"	0.0206749593206565	0.369106562026666
"CSDE1"	"AF216077"	0.0206749005672255	0.369105513111571
"CDIP1"	"RCC1"	0.020674784627993	0.369103443268006
"SSRP1"	"NDUFV1"	0.0206730496164704	0.369072468399894
"FOXJ1"	"AK025430"	0.0206730030762431	0.369071637525064
"TBX1"	"AK000024"	0.0206717220502536	0.369048767584112
"ZNF677"	"EIF3A"	0.0206713858212697	0.369042764944766
"NFRKB"	"L32136"	0.020670492542242	0.369026817384931
"OLIG1"	"PSMB3"	0.020670112534784	0.36902003317587
"TUB"	"CD276"	0.0206697429570302	0.369013435166559
"HINFP"	"TFAM"	0.0206692308388761	0.36900429240752
"NFAT5"	"SLC27A2"	0.0206689034781238	0.368998448091217
"LITAF"	"PTBP3"	0.0206681507551827	0.368985009855492
"FOXD2"	"GPR31"	0.0206677165012271	0.368977257192857
"ZNF337"	"AF085997"	0.0206675116117253	0.368973599335135
"MTF1"	"CLEC4A"	0.0206667127677518	0.368959337708397
"XBP1"	"C1orf123"	0.0206650184214357	0.368929088829359
"ZNF444"	"TM7SF3"	0.0206640964927587	0.368912629792167
"HSFX1"	"SOAT2"	0.0206635188442271	0.36890231713035
"HMBOX1"	"ZNF212"	0.0206633199327353	0.368898765997032
"NR1D1"	"STBD1"	0.0206625262065908	0.368884595738032
"ZNF444"	"MMP12"	0.020662215740399	0.368879053037468
"MXD1"	"VPS26A"	0.0206622017266085	0.36887880285163
"HIC2"	"LRPPRC"	0.0206621687344267	0.368878213847772
"NEUROD2"	"PLEKHA2"	0.0206617535967771	0.368870802465325
"RELB"	"UGGT2"	0.0206614836490357	0.368865983133823
"RBPJ"	"LOC101926892"	0.020661302716957	0.368862752983935
"PBX1"	"DNAJC2"	0.0206612140298399	0.36886116966779
"ETV5"	"WNT8A"	0.0206608198487388	0.368854132419069
"MYBL1"	"FYCO1"	0.0206604612362806	0.36884773017133
"FOXN3"	"CXCR7"	0.0206599889063529	0.368839297744787
"BORCS8-MEF2B"	"CYFIP2"	0.020659437563135	0.368829454707299
"USF2"	"EPS15L1"	0.0206592612760658	0.368826307483983
"TRPS1"	"PPP2R5E"	0.0206583890668804	0.368810736080489
"RORA"	"NM_012147"	0.0206583024433333	0.368809189604912
"TSC22D1"	"NM_006481"	0.020657859955672	0.368801289947318
"TEAD2"	"NM_018498"	0.0206578417635025	0.368800965165584
"GATA3"	"ZNF689"	0.0206570263583482	0.368786407874878
"PAXBP1"	"PCDH8"	0.0206565279244509	0.368777509418568
"ZNF236"	"AK026099"	0.0206564684434827	0.368776447514873
"MXD4"	"SLC5A5"	0.0206557186317301	0.368763061252106
"BCL11A"	"L22263"	0.0206551219130174	0.368752408133562
"TCF15"	"LOC399753"	0.0206549162591117	0.368748736629066
"ZNF641"	"SLC9A2"	0.020654719766489	0.36874522867941
"ZNF200"	"RNPC3"	0.0206545708168208	0.368742569506103
"JAZF1"	"AK021743"	0.0206540335097733	0.368732977053998
"NR6A1"	"PEX7"	0.0206539455015574	0.368731405858162
"MNT"	"CD1A"	0.0206536366683455	0.368725892310913
"SETBP1"	"SDK1"	0.0206534429090157	0.368722433158275
"SIX2"	"CHST11"	0.0206532590957152	0.36871915157042
"NR3C1"	"ADK"	0.0206530539718169	0.368715489528057
"FOXO1"	"TRAPPC6A"	0.0206526496568648	0.368708271361403
"TOX"	"Z36776"	0.0206524520923386	0.368704744275235
"ZNF266"	"HIST1H4F"	0.0206522988004133	0.368702007580344
"DACH1"	"IDNK"	0.0206516004605247	0.368689540236084
"ZBTB32"	"PDCD6"	0.0206514751586334	0.368687303242551
"KLF11"	"PIP5K1C"	0.0206497974347127	0.368657351120334
"TBX6"	"AK021480"	0.0206494835507878	0.368651747403557
"ARNTL"	"C9orf78"	0.020649146025783	0.368645721626569
"ZBTB2"	"ZNF280C"	0.020648995815409	0.368643039946094
"ZNF644"	"AGR2"	0.0206483957864341	0.368632327729997
"ZBED6"	"ACTL7B"	0.0206478869071194	0.368623242793411
"ZNF398"	"RALGAPA1P1"	0.0206477659270275	0.368621082956233
"ZNF473"	"IFIH1"	0.0206476166716099	0.368618418324434
"GCFC2"	"OTUB2"	0.0206471177982425	0.368609512022338
"NFATC1"	"PGAP1"	0.0206469147251749	0.36860588659311
"ZHX2"	"SMARCAL1"	0.0206467627252528	0.368603172964134
"FOXO3"	"SEPT7"	0.0206464325186859	0.368597277841983
"NCOR2"	"SEMA4D"	0.020645035526419	0.368572337574638
"RAX"	"AF052168"	0.0206448655787595	0.368569303527733
"ZNF345"	"Z36838"	0.0206446650576998	0.368565723659071
"RORC"	"HPS4"	0.0206431722471392	0.368539072763888
"ZNF770"	"AK022823"	0.020643064043227	0.368537141017691
"THAP7"	"RABL6"	0.0206428910999642	0.368534053490786
"HOXB1"	"AF085960"	0.0206424919350379	0.368526927266674
"THAP11"	"WASF2"	0.0206423941471086	0.368525181475264
"ZNF706"	"SYK"	0.0206422744648508	0.368523044808099
"FOXP1"	"RBM10"	0.0206420173320831	0.368518454260162
"JARID2"	"INPP4A"	0.0206420050877836	0.368518235664748
"CSRNP1"	"SEPT11"	0.0206415196311771	0.368509568889821
"TFEB"	"LARS2"	0.0206410007790482	0.368500305910266
"ELMSAN1"	"CPNE6"	0.020640998115206	0.36850025835314
"DNAJC2"	"PDCD6"	0.0206408151423954	0.36849699177041
"THRB"	"HAT1"	0.0206405513049754	0.368492281525446
"ZNF777"	"AL049300"	0.0206402767287407	0.368487379562233
"PAXBP1"	"LTA"	0.0206398251058207	0.368479316814407
"KLF8"	"ATXN3"	0.0206397952378623	0.368478783586782
"HMGB2"	"AK022639"	0.0206394861044783	0.368473264680612
"NCOR2"	"AK023437"	0.0206389316839415	0.368463366704268
"HOXA11"	"TTBK2"	0.0206383749419258	0.368453427282954
"TP73"	"MRE11A"	0.0206382570717371	0.368451322966353
"NKX2-8"	"LOR"	0.020638249704608	0.36845119144224
"NKX2-8"	"GRAPL"	0.0206373901478996	0.368435845921284
"TFAP4"	"TNNI2"	0.0206370332929494	0.36842947505004
"TBX22"	"EMILIN3"	0.0206366901812908	0.368423349535463
"ZHX2"	"RGS1"	0.0206366321552437	0.36842231360623
"ETV2"	"GEN1"	0.0206352846425134	0.368398256688707
"TBX19"	"P2RY14"	0.0206343224234268	0.368381078353627
"TADA2B"	"SESN3"	0.0206330465735622	0.36835830082116
"ZHX2"	"GPN1"	0.0206324971825063	0.368348492635291
"ZNF302"	"AF071170"	0.0206318343818553	0.368336659767047
"FOXI1"	"AK024805"	0.0206314485774222	0.368329772065566
"TSC22D2"	"X69637"	0.0206308588170659	0.368319243173385
"ZNF205"	"HBZ"	0.0206307386514749	0.368317097877355
"HMBOX1"	"SLF1"	0.0206304443702621	0.368311844124491
"JAZF1"	"COG2"	0.0206296454699108	0.36829758149125
"GATA1"	"HPS5"	0.0206278954791338	0.368266339201035
"ZBTB39"	"SPEF1"	0.020627873161436	0.36826594076694
"TULP3"	"AK026923"	0.0206274327141223	0.368258077535328
"HSFX1"	"NEDD4"	0.0206267368301301	0.368245654035772
"HIVEP1"	"MTERF3"	0.0206259092288005	0.368230879008806
"MTA1"	"ELK1"	0.020625733267455	0.368227737600579
"GCFC2"	"AK000203"	0.0206240566619199	0.368197805444712
"ELF4"	"CCL11"	0.0206239206777053	0.368195377741462
"NFKB1"	"EIF5A2"	0.0206233274685997	0.368184787279341
"AIRE"	"RBM26"	0.0206232555241274	0.36818350286681
"MTA1"	"KIF20A"	0.0206227195987978	0.368173935082282
"POU1F1"	"UBAP2L"	0.0206226576331025	0.368172828819174
"CUX1"	"ZNF587B"	0.0206219346359178	0.368159921272365
"ZNFX1"	"DGCR2"	0.0206215908644878	0.368153783979001
"ALX4"	"HIST1H3H"	0.0206208931165246	0.368141327202285
"TFAP2A"	"RAN"	0.0206203683332448	0.368131958334893
"MIER1"	"AK021781"	0.0206203526575553	0.368131678479452
"UBP1"	"NM_012126"	0.0206202493226001	0.368129833657924
"USF2"	"DEF8"	0.0206200616042754	0.368126482354331
"CIZ1"	"BDNF-AS"	0.0206198550442089	0.368122794672299
"NR2F6"	"BPIFB2"	0.0206190186831855	0.368107863259996
"TGIF1"	"AOC1"	0.020618068863858	0.368090906295724
"ZNF117"	"AK022185"	0.0206176545468215	0.368083509563544
"ZNF304"	"OS9"	0.0206175477039113	0.368081602115087
"NME2"	"SHFM1"	0.0206169603372136	0.368071115956489
"TFE3"	"AF086551"	0.0206166439851646	0.368065468176709
"RORC"	"FRYL"	0.0206166162312993	0.368064972691633
"ID1"	"HSD17B10"	0.02061604838044	0.368054834946007
"ZNF609"	"ZDHHC3"	0.0206154665534442	0.368044447686773
"ZNF627"	"LOC101929718"	0.0206148486504265	0.368033416368404
"NME2"	"AF130077"	0.0206146575661214	0.36803000497253
"NCOA1"	"ARHGAP26"	0.0206144349254833	0.368026030206766
"GATAD2B"	"CTNNA2"	0.0206137935388389	0.36801457963917
"EGR1"	"POLD1"	0.0206137921252116	0.36801455440192
"ZNF592"	"ACTN1"	0.0206132644801456	0.368005134443541
"PAX1"	"SCAMP5"	0.0206129388138351	0.367999320377822
"TRPS1"	"LSM3"	0.020612788717488	0.36799664073305
"ZNF439"	"AK027039"	0.0206127371880511	0.367995720786703
"ZNF19"	"TTL"	0.0206124246924576	0.367990141855573
"TAX1BP1"	"HAO1"	0.0206120453812395	0.367983370076365
"PRDM14"	"SMARCC1"	0.0206119848497158	0.367982289417281
"KLF7"	"AK024201"	0.0206108362950152	0.367961784463909
"E2F7"	"AK026679"	0.0206107182902097	0.367959677744017
"ARNT"	"CDIP1"	0.0206102493740269	0.367951306262486
"SMAD6"	"BCL2A1"	0.0206089568399282	0.367928230869201
"ZNF708"	"PLP2"	0.0206089379798602	0.367927894163588
"HINFP"	"NDUFA13"	0.0206080203598198	0.367911512047759
"ZNF75D"	"ITGA2B"	0.020607745508517	0.367906605173802
"ALX4"	"DNAJC2"	0.0206073153579045	0.36789892576746
"ZNF148"	"SMNDC1"	0.0206067521837814	0.367888871514816
"NKX2-2"	"ALDOC"	0.0206051678596625	0.36786058684351
"SPI1"	"AK026383"	0.0206040970491907	0.367841469844743
"CREBZF"	"CDC27"	0.0206036598617633	0.367833664811331
"KLF3"	"ETV5"	0.0206030365924578	0.367822537689531
"LEF1"	"FLJ13773"	0.02060242534733	0.367811625233348
"PRDM8"	"AF095854"	0.0206022747451006	0.367808936557145
"ZFHX3"	"RANBP2"	0.0206017050560864	0.367798765995249
"XBP1"	"DHX9"	0.0206015944208547	0.367796790843116
"ZNF84"	"CHI3L2"	0.0206010056717789	0.367786280005155
"ZNF282"	"FABP7"	0.0206000294952744	0.367768852490648
"CREB1"	"NM_018693"	0.0205987571632788	0.367746137762102
"MIXL1"	"AK023011"	0.0205969576564403	0.367714011469992
"ZNF800"	"AF131830"	0.0205963051283613	0.367702361996243
"PTF1A"	"DNTTIP2"	0.0205960225767049	0.367697317649172
"ALX4"	"SPTSSA"	0.0205956634735751	0.367690906641557
"SP1"	"CDA"	0.0205945575796112	0.367671163303123
"TLX1"	"ZKSCAN4"	0.0205933204883308	0.367649077721123
"PAXBP1"	"MCM2"	0.0205909922517209	0.367607512105571
"PRDM14"	"NM_018308"	0.020589704126439	0.367584515422149
"THAP12"	"A1BG-AS1"	0.0205885358660749	0.36756365866689
"ELK3"	"UBAP1L"	0.0205871659577716	0.367539201924979
"FOXM1"	"GCHFR"	0.020586691781369	0.367530736533631
"LCORL"	"HYOU1"	0.0205861545487169	0.367521145409694
"BBX"	"C1orf112"	0.0205856027550119	0.367511294329736
"ZHX1"	"PRKCD"	0.0205846649652887	0.367494552127961
"ZNF217"	"VPS16"	0.0205838504380001	0.367480010509644
"POU6F2"	"GOLGA7"	0.02058369903822	0.367477307594902
"SMARCA1"	"COL6A3"	0.0205835210910178	0.367474130733511
"ZNF407"	"POLR2A"	0.0205829529448756	0.36746398771625
"ZMIZ1"	"SARAF"	0.0205819685873276	0.367446414146952
"CSRNP1"	"ARSA"	0.0205809870062166	0.367428890144916
"HMG20A"	"TNNT2"	0.0205806374282475	0.367422649188388
"CDX1"	"MSR1"	0.0205802832820569	0.367416326676172
"SIX4"	"PSMD5"	0.0205802006281722	0.367414851070308
"ZNF571"	"FLT4"	0.020578843184708	0.367390616861067
"PRDM14"	"NM_012457"	0.0205782121820603	0.367379351677213
"PRDM10"	"LAMTOR3"	0.0205781681327965	0.367378565273135
"PRDM15"	"SGSM2"	0.0205776810617219	0.367369869675382
"ZNF134"	"AK023317"	0.0205775089485336	0.367366796967658
"ZNF74"	"SCML2"	0.0205771420238737	0.367360246323585
"ZNF609"	"TBC1D9B"	0.0205767396608622	0.367353063004597
"ZNF766"	"FCAR"	0.0205766862273487	0.367352109065091
"ZNF551"	"AK024794"	0.0205765917760334	0.367350422841688
"RELB"	"PFDN5"	0.0205761058580488	0.367341747829857
"RELA"	"THRAP3"	0.020575565102179	0.367332093806509
"ZNF174"	"AB040962"	0.0205754053906834	0.367329242504112
"MEOX1"	"CENPBD1P1"	0.0205752137492813	0.36732582116248
"ZNF76"	"U83111"	0.0205741975658306	0.367307679410709
"THAP12"	"MBIP"	0.0205720539806704	0.367269410346348
"ZBTB32"	"AF009258"	0.0205714490947819	0.367258611420592
"MEOX1"	"NDUFA4L2"	0.0205708725209021	0.367248317944352
"YEATS4"	"OR10H3"	0.0205680578257201	0.367198067665951
"SLC2A4RG"	"ALDH3A1"	0.0205653317273528	0.367149399091542
"NPAS2"	"XPO4"	0.0205650575596974	0.367144504422627
"CIZ1"	"LINC00662"	0.0205646827595019	0.367137813177945
"ZNF395"	"MICAL2"	0.0205643289825215	0.367131497257177
"FOXA1"	"AL117590"	0.0205636220011863	0.367118875638628
"SON"	"RASSF7"	0.0205631617033269	0.367110658018571
"EOMES"	"ZNF26"	0.0205631235484866	0.367109976846642
"E2F3"	"NM_015455"	0.0205622995096244	0.367095265419805
"RFXANK"	"BRINP3"	0.0205621052626363	0.367091797561085
"ZNF70"	"DNMT3A"	0.0205619443402776	0.367088924641354
"PLSCR1"	"FBXO42"	0.0205610258892992	0.367072527690929
"STAT1"	"AF085898"	0.0205604886978697	0.367062937302932
"PBX1"	"METAP2"	0.0205599914483773	0.367054059991603
"RELB"	"DNAJC15"	0.0205597372428587	0.36704952170335
"MYNN"	"Y10208"	0.0205594313084665	0.36704405990824
"TSC22D2"	"AK021748"	0.0205587294032234	0.367031528912308
"TFAM"	"TTC9"	0.0205581416878895	0.367021036529567
"ZNF358"	"WRB"	0.0205577929274809	0.367014810168809
"LITAF"	"ATP1A2"	0.0205575092333891	0.367009745426032
"SMARCAL1"	"GREM2"	0.020556639407287	0.366994216567323
"ZSCAN30"	"AF083125"	0.0205559813364575	0.366982468139784
"ZNF706"	"FAM222B"	0.0205558723607726	0.366980522615259
